巴山,含谷2站,1
陈家坪长途车站,石坪桥[恒生医院],1
石坪桥[恒生医院],杨家坪人才联盟市场,5
杨家坪杨九路,杨家坪人才联盟市场,2
西子路口,杨家坪杨九路,1
西子路口,杨家坪[西郊],2
杨家坪人才联盟市场,杨家坪[西郊],5
陈家坪长途车站,渝景新天地[石桥铺],1
巴山,含谷1站,1
保育路,歌乐山政府,1
龙洞湾街,歌乐山政府,1
龙洞湾街,天池村委会,1
天池村委会,中颐大观园,1
玉清寺路口,华玉路,1
华玉家园,玉清寺路口,1
华玉家园,华玉小学,1
中林路,华玉小学,1
中林路,龙门阵大道,1
龙门阵大道,齐团小区,2
华成路站[半山小学],齐团小区,3
金凤,含龙路路口,2
金凤白鹤村,含龙路路口,2
莲花新村,金凤白鹤村,2
莲花新村,九凤村路口,2
海兰云天,九凤村路口,1
红槽房,融汇温泉路口,2
制药三厂,岩口,1
梨树湾村委会,红槽房,1
梨树湾[汇康医院],梨树湾村委会,1
沙坪坝站西路,陈家湾(沙坪坝),1
沙区融汇小学,融汇温泉中心,2
大杨公桥,重大c区[建专],1
制药三厂,天星桥(梨树湾路口),1
清水溪路口,清水溪,1
清水溪铁路桥,清水溪路口,1
清水溪铁路桥,上桥工程学院,1
西物1站,上桥站[凤中路科能学校],1
凤鸣山站[康居苑],西物1站,1
重庆射击运动中心,九凤村路口,1
九凤村,重庆射击运动中心,1
九凤山,九凤村,1
华岩湖,西山村,1
华岩湖,人和中学[半山],3
人和中学[半山],半山公园,2
龙门阵大道,半山公园,2
隆鑫园,龙门阵大道,1
中梁山站[人和场],隆鑫园,4
华福大道2站(阳光小镇),华福大道1站,4
华福大道2站(阳光小镇),恒大雅苑,5
民安华福[A区],恒大雅苑,4
民安华福[A区],民安华福公园,4
民安华福E区,民安华福公园,2
民安华福[A区],福溪大道路口,4
恒大雅苑,福溪大道路口,5
西城绿锦,华福大道2站(阳光小镇),5
中梁山站[人和场],龙门阵大道,1
华岩湖,和玉,2
西山村,和玉,1
沙坪坝[火车站],沙坪公园[沙客站],1
沙坪坝[火车站],沙坪坝站西路,1
五小区,鹅公岩南桥头,1
鹅公岩南桥头,育才中学,2
陈家坪(通用晶城),含谷1站,2
农科院公交站场,贝迪颐园,3
贝迪颐园,黄家堰村1站,2
黄家堰村,黄家堰村1站,2
黄家堰村,石板镇政府,2
石板镇政府,石板,2
聚业支路口,石板,2
聚业支路口,华福路口[南],2
白果村,华福路口[南],2
白果村,陶家工业园,2
陈家坪(通用晶城),含谷2站,1
鹅公岩南桥头,光电路中段,2
五小区,光电路中段,2
水晶郦城(转盘),锦橙路[水晶郦城],4
锦橙路[水晶郦城],冉家坝[轨道站](8号出口),1
龙山二路,冉家坝[轨道站](8号出口),1
龙山二路,广电大厦,1
广电大厦,大龙山(轨道站),1
小龙坎,石小路黄桷园,2
石桥铺(北),白马凼,4
渝州路石桥广场,科园路口,3
科园四路康华医院,奥体车市(袁家岗),1
大公馆[丰益医院],奥体中心站[龙腾大道],3
科园四路口[陈家坪],奥体中心站[龙腾大道],3
科园四路口[陈家坪],科园四路康华医院,3
小龙坎(立交),小龙坎,3
大龙山(轨道站),松石支路2站,1
华山南路[互联网学院],斑竹路1站[江与城],1
斑竹路2站[江与城B区],斑竹路1站[江与城],1
黄山大道西段,斑竹路2站[江与城B区],2
黄山大道西段,宏帆路悦湾北区,1
宏帆路悦湾北区,宏帆路1站,3
宏帆路,宏帆路1站,3
宏帆凤凰湾,宏帆路,4
宏帆凤凰湾,国奥村[江北农场],3
宏帆路东段,国奥村[江北农场],3
宏帆路东段,大川水岸[壹江城],3
宏帆路悦湾北区,宏帆路,4
江与城体育公园,斑竹路2站[江与城B区],1
江与城体育公园,华山南路[互联网学院],2
大学城东路4站,大学城东路3站[协信城立方],5
大学城东路4站,北麓国际城,2
北麓国际城,北麓国际城1站,1
康田漫城,北麓国际城1站,2
康田漫城,大学城1中,2
西双大道西段,陈家桥[轨道站],1
大学城南路[1站],大学城消防支队,3
大学城南路[三医大新校],大学城南路[1站],2
康田漫城,北麓国际城,2
山洞,山田路,1
覃家坝,山田路,1
中梁镇(客运站),新店子(招呼),2
龙洞,新店子(招呼),1
龙洞,回龙桥,1
左家湾,回龙桥,1
左家湾,海石公园,2
永宁寺(中梁镇区界),海石公园,2
永宁寺(中梁镇区界),胡家湾,2
胡家湾,江家院,2
王家沟,江家院,2
元明正街,元明,3
元明正街,湾河嘴,2
千秋村,湾河嘴,2
千秋村,千迎路口,2
新明村1站,千迎路口,1
门头山新农村,新明村1站,1
门头山新农村,迎新村村委会,1
柑子林新农村,迎新村村委会,1
柑子林新农村,迎新小学,1
迎新村,迎新小学,1
陶家开发区,陶家恒大林溪郡,1
陶家恒大林溪郡,陶都医院,1
陶都医院,陶跳路,1
陶跳路,坚强村,1
菜籽湾,坚强村,2
菜籽湾,树立村限超站,1
树立村限超站,树立村治安防火卡点,1
树立村,树立村治安防火卡点,1
天星桥[天马路],西南医院[新门诊],1
土湾,红岩村,2
牛角沱[立交](1号出口),李子坝[小学],1
牛角沱[立交](1号出口),学田湾[上清寺消防队],1
一号桥,家佳玺,1
临江门[北区路],小什字[民族路],1
洪崖洞(上入口),小什字[民族路],2
净龙村委会,净龙[新店子],1
净龙村委会,雨田超市,1
力帆摩托五厂,雨田超市,1
力帆摩托五厂,龙兴小学,1
龙兴黄桷树,龙兴小学,1
龙兴黄桷树,爱林居老年公寓,1
爱林居老年公寓,崇兴村,1
崇兴幼儿园,崇兴村,1
崇兴幼儿园,大地坝,1
陈家堡,大地坝,1
陈家堡,胡家湾,1
马家小沟,胡家湾,1
龙井湾,马家小沟,1
龙井湾,歌乐山福利院,2
歌乐山街道,歌乐山[1站],1
歌乐山[1站],保育路,1
歌乐山广场,歌乐山福利院,1
白市驿[重客隆],白市驿五医院,3
青木关镇政府,青木关公交站场[医院],3
青木关镇政府,青木关,3
青凤路[北碚路口],青木关,3
青木关二环高速路口,青凤路[北碚路口],1
酒旗村,青木关二环高速路口,1
酒旗村,水井湾,1
水井湾村务所,水井湾,2
水井湾村务所,石碾桥,2
石碾桥,仁安医院,2
大学城电子校[路口],仁安医院,1
陈家桥老车站,陈东路路口(西口),4
保育路,歌乐山[老街],1
龙井湾,歌乐山公墓,1
新开寺,歌乐山公墓,1
刘家湾,新开寺,1
刘家湾,林园后门,1
林园[解放军通信学院],林园后门,1
林园[解放军通信学院],山洞路,2
柏果树,山洞路,2
山洞黄桷树,柏果树,2
山洞黄桷树[1站],山洞黄桷树,2
山洞黄桷树[1站],山洞小学,2
山洞,山洞小学,2
山洞,山洞[净龙路口],2
山洞,新山路跨线桥,2
钟鹤四社,巴福交大路口,1
钟鹤四社,钟鹤村,1
宏顺建材厂,钟鹤村,1
宏顺建材厂,银岗村,1
银岗村,石桥村,1
石桥村,乐园村,1
乐园村,走马(聂成路),1
走马(聂成路),津马路,1
乐园村委会,津马路,1
走马石材安置房,乐园村委会,1
康居西城[东门],康居西城公交站场,1
大学城东路4站,大学城科技学院,3
大学城南路[三医大新校],大学城科技学院路口,1
大学城水厂,大学城南路[三医大新校],1
大学城水厂,玉屏路口,1
观音庙(大学城变电站),玉屏路口,1
观音庙(大学城变电站),西永惠普园,1
西永高速路口,重大c区[建专],1
西科大道,重大c区[建专],1
玉屏路口,大学城消防支队,1
大学城南路[1站],大学城科技学院路口,1
陈家桥路口,陈家桥新医院,1
陈家桥路口,玉屏水厂,1
森华机械厂,玉屏水厂,1
玉屏搅拌站,森华机械厂,1
玉屏搅拌站,双佛村,1
玉屏,双佛村,1
曾家转盘,曾家中央花园,1
曾家转盘,英业达,1
康城南路,英业达,1
大学城东路,大学城科技学院路口,2
大学城东路,陈家桥[轨道站],1
陶家开发区,陶家友爱村,1
铜陶路口,陶家友爱村,1
坚强村,铜陶路口,1
菜籽湾,兴福村,1
兴强路,兴福村,1
兴强路中段,兴强路,1
兴强路中段,陶家镇张家湾,1
钢铁村,渝钢村2站,1
临江村,钢铁村,1
杨家坪杨九路,杨家坪(国美电器),3
花溪隧道南,李家沱大桥南,2
巨星花园,花溪隧道南,7
先锋村,巨星花园,5
先锋村,花溪工业园(陶瓷路口),4
川渝精工,花溪工业园(陶瓷路口),4
川渝精工,新屋村委会,1
新屋村委会,花溪建设厂,1
大学城美院[重庆大学],纵五路2站,1
纵五路2站,纵五路3站,3
尖顶坡(龙湖U城),纵五路3站,3
陈家坪,石坪桥[恒生医院],2
陈家坪,含谷1站,1
金凤,含谷1站,3
金凤,含谷2站,2
陈家坪,含谷2站,1
怡悦路,大学城后工学院[路口],1
大学城东路路口,大学城后工学院[路口],1
大学城东路2站,大学城东路路口,1
大学城东路2站,大学城东路1站,1
陈家桥[轨道站],大学城东路1站,1
曾泰路,英业达,1
春阳路,曾泰路,1
春阳路,曾家安置区,1
南坪(枢纽站),万寿路,3
万寿路,南坪协信城,2
重庆交通大学[二塘],六公里[轨道站],1
重庆交通大学[二塘],七公里(重庆交通大学),6
李八路口,八公里(众泰大迈4S店),5
麒龙[江南车管所],李八路口,6
岔路口(轨道站),九公里[轨道站],7
岔路口(轨道站),日月山庄,7
民主新村(路口),日月山庄,7
民主新村(路口),民主新村路口,2
民主新村小学,民主新村路口,2
民主村江南御府,民主新村小学,1
民主村江南御府,融科金色时代,4
融科金色时代,走马梁[工职校巴南分校],7
道角派出所,走马梁[工职校巴南分校],5
道角派出所,巴文化电影公园,3
龙洲公园,龙洲大道,7
龙洲大道路口,鱼胡路口,2
龙洲湾枢纽站,鱼胡路口,2
重庆交通大学[二塘],学府六十九号[小区],3
学府六十九号[小区],六公里[轨道站],1
南坪(枢纽站),响水路[南坪],5
万寿路,二小区,1
南坪东路现代女子医院,二小区,4
南坪东路现代女子医院,福利社,11
福利社,海棠晓月[小区],9
海棠晓月[小区],海棠溪,10
海棠溪新街,海棠溪,12
上浩站[上新街],海棠溪新街,11
上浩站[上新街],龙门浩,7
上新街站[一天门],龙门浩,7
上新街站[一天门],觉林寺,5
市五医院,觉林寺,5
市五医院,涂山路,5
涂山站[东海长洲],涂山路,5
涂山站[东海长洲],南岸大石坝,6
南坪(枢纽站),福利社,1
丹龙南路,美堤雅城,5
南城大道,青青佳苑[小区],1
青青佳苑[小区],金山路[1站],1
辅仁路[南坪南路口],金山路[1站],1
康德国会山,辅仁路[南坪南路口],2
辅仁中学,康德国会山,1
辅仁中学,罗家坝,2
辅仁路[南坪南路口],响水路[南坪],1
丹回路,丹龙南路,1
界石腊梅路,武新村,2
五星桥,武新村,5
五星桥,尹氏祠,5
尹氏祠,王家山,2
王家山,长征桥,1
长征新村,长征桥,5
长征新村,南彭南忠路,1
唐家村,南彭南忠路,1
唐家村,忠兴水库,1
书院,忠兴水库,1
书院,大石塔,1
大石塔,大池塘,1
南彭敬老院[高碑路口],大池塘,1
忠兴,南彭敬老院[高碑路口],1
渝南大道内环站[远洋高尔夫],相思桥,2
渝南大道内环站[远洋高尔夫],大山村[渝南大道],2
学堂湾社区,花溪[轨道站],3
花溪[轨道站],炒油场,4
民主新村(路口),炒油场,5
麒龙[江南车管所],九公里[轨道站],2
重庆交通大学[二塘],六公里,5
重庆工商大学[五公里],六公里,3
南坪南路,石板坡[南纪门],1
中兴路,石板坡[南纪门],5
中兴路,较场口,1
较场口[磁器街],较场口,2
学堂湾社区,炒油场,2
界南街1站,界石场口,1
大河湾,界南街1站,1
大河湾,桃花滩1站,1
桃花滩,桃花滩1站,1
桃花滩,南泉大湾,1
虎啸村村委会,南泉大湾,1
钟家咀,虎啸村村委会,1
钟家咀,虎啸村2站,1
虎啸村2站,虎啸村1站,1
虎啸村,虎啸村1站,1
虎啸村,南泉,2
阳光温泉,南泉,2
阳光温泉,南泉陈家桥,2
小泉,南泉陈家桥,2
小泉,观音阁,1
堤坎,观音阁,1
堤坎,花溪[轨道站],3
民主新村(路口),花溪[轨道站],4
岔路口(轨道站),岔路口村,4
巴南区党校,花溪医院,1
巴南大道中段,李家沱东,9
巴南区党校,土桥,5
堤坎,炒油场,4
界南街1站,界南街2站,1
畅想路,界南街2站,1
畅想路,界石场口,1
锦雨源小区,界石场口,2
市民政学校,大山村[渝南大道],1
市民政学校,走马梁[工职校巴南分校],1
民主新街,融科金色时代,2
民主新街,王家坝,3
王家坝,王家坝路,4
土桥,王家坝路,4
李家沱西,花溪医院,1
马王坪,李家沱西,9
马王坪,李家沱三角碑,10
李家沱桥南村,李家沱三角碑,9
李家沱桥南村,李家沱大桥北,4
李家沱大桥北,九龙隧道,3
锦龙路[水泥厂],九龙隧道,2
中铁八局,锦龙路[水泥厂],6
中铁八局,桃花溪,5
桃花溪,毛线沟,3
龙洲湾变电站,学堂湾[轨道站],1
京汉凤凰城,学堂湾[轨道站],1
大江南大道[大转盘],莲花市场,2
万泉街,大江东路南段,2
半岛康城,大江东路南段,2
巴南福利院,走马梁[工职校巴南分校],3
巴南福利院,苦竹坝,3
苦竹坝,融科金色时代,3
民主新街,民主村江南御府,1
红光,花溪隧道南,3
李家沱桥南村,花溪隧道南,4
李家沱西,李家沱南,3
新村,王家坝,3
新村,苦竹坝路口,3
融科金色时代,苦竹坝路口,3
半岛康城,鱼洞[轨道站](渝南大道),3
莲花市场,鱼洞[轨道站](渝南大道),3
川渝精工,花溪建设厂,2
麒龙[江南车管所],凯恩家具城,1
八公里(众泰大迈4S店),凯恩家具城,2
学府六十九号[小区],七公里(重庆交通大学),4
学府六十九号[小区],六公里,6
七公里(重庆交通大学),六公里,4
李八路口,凯恩家具城,1
龙洲大道,花溪建设厂,1
五园湾[小区],融汇大道2站,4
五园湾[小区],李家沱桥南村,2
李家沱西,李家沱东,7
巴南大道中段,巴南大道[九公里],8
麒龙[江南车管所],巴南大道[九公里],1
菜园坝[火车站],重庆会展中心,2
华新街西普站,大庙龙湖新壹街,2
华新街西普站,华新街(爱尔眼科),2
华新街(爱尔眼科),牛角沱[隧道口],4
菜园坝火车站[南广场],菜园坝南园[火车站],1
菜园坝南园[火车站],重庆会展中心,2
四公里[轨道站],重庆工商大学[五公里],2
四公里[轨道站],南岸区妇幼保健院,1
11中,腾龙大道[11中],1
腾龙大道[1站],腾龙大道[11中],4
国际社区,弹子石群慧路,2
南岸区妇幼保健院,四公里站[长途车站](枢纽站),1
四公里[轨道站],四公里站[长途车站](枢纽站),1
南城大道,南坪北路,1
南坪东路现代女子医院,响水路[南坪],3
市五医院,涂山站[东海长洲],2
南岸大石坝,涂山路,1
弹子石,弹子石群慧路,3
弹子石,11中,3
福利社,南坪[大帝学校],5
石板坡[南纪门],重庆会展中心,5
川江国际[南坪西路口],明佳路昌龙[六小区],1
南坪新街,响水路[南坪],3
南坪新街,重庆会展中心,2
中兴路,小米市[较场口],2
临江门[北区路],小米市[较场口],1
牛角沱鑫隆达[公交枢纽站],学田湾[上清寺消防队],2
人和街[渝中区],大礼堂,1
人和街[渝中区],黄花园,1
黄花园,家佳玺,1
临江门[解放碑],家佳玺,1
临江门[解放碑],小米市[较场口],3
长江村,重庆会展中心,2
丹回路,兰花路[2站],1
丹龙南路,兰花路[2站],3
铜元支路,铜元局[轨道站],1
铜元支路,铜元局,1
芭蕉湾,铜元局,2
风临路[融侨南开中学],芭蕉湾,1
风临路[融侨南开中学],融侨半岛,2
铜滨公园,铜元局,1
铜滨公园,铜元局[轨道站],1
南坪(枢纽站),南坪上海城,3
万寿路口,南坪上海城,3
四小区,菜园坝火车站[南广场],1
袁家岗(轨道站),苗圃,3
巴山,科城路,3
钢球厂,科城路,2
钢球厂,创新大道,2
创业路,创新大道,5
华岩路,重庆电大,3
华岩寺,华岩路,3
重庆西站,华岩(路口),2
创业路,重庆西站,4
科城路,创新大道,5
草坪,苗圃,6
菜园坝灯饰城,菜园坝外滩[中药材市场],3
南坪(枢纽站),南城大道,2
李家沱都和广场,李家沱东,1
巴南中学[34中],李家沱东,3
巴南中学[34中],土桥立交,3
土桥,土桥立交,1
日月山庄,民主新村路口,1
民主新街,民主新村小学,1
民主新街,花溪村,1
花溪村,花溪六社,1
打水岗,花溪六社,1
贺家湾,打水岗,1
贺家湾,杨柳滩,1
九公里[轨道站],巴南大道[九公里],3
堤坎,小泉,3
渝黔物流,白鹤村1站,1
渝黔物流,梨子湾,1
鹿角迎宾大道,鹿角,1
鹿角军民路,鹿角,1
巴南中学[34中],巴南大道中段,1
渝安二路,渝安路,3
巴南大道中段,渝安二路,3
土桥,柳镇,1
芸峰兰亭,柳镇,2
民主新街(北),芸峰兰亭,2
民主村江南御府,民主新街(北),2
走马梁[工职校巴南分校],建新村,1
市农科院,建新村,1
市农科院,重庆机床厂,1
走马梁路[钛白粉厂],重庆机床厂,1
新工地,走马梁路[钛白粉厂],1
道角小学,新工地,1
道角小学,南郊医院,1
重庆机械技师学院,南郊医院,1
土桥立交,柳镇,1
土桥立交,花溪医院,1
巴南大道路口北[李家沱],李家沱东,3
巴南大道路口北[李家沱],渝安路,3
红光,巨星花园,1
融汇大道,巨星花园,2
融汇大道,融汇大道1站,4
融汇小学,融汇大道1站,5
融汇小学,汇南二路,2
汇南二路,融汇清华中学,2
