空港四路牧华路口,货运大道牧鱼二路口,1
货运大道牧鱼二路口,综保北,2
剑和路一段西,华府大道牧华路口,2
顺兴路三段,万顺路一段东,2
地铁南湖立交站,剑和路地铁南湖立交站,1
牧华路三段西,剑和路地铁南湖立交站,1
航枢二路东,西航港大道川大路口,1
航枢二路东,会缘路中,1
世纪文化学校,会缘路中,2
双华路双黄路口,三江西路,1
柏顺路三段,三江西路,1
柏顺路三段,柏顺路一段,1
华府大道三段北,柏顺路一段,1
协和实验小学,地铁二江寺站,2
地铁二江寺站,和顺路一段东,2
和顺路一段东,顺兴路和顺路口,2
协和实验小学,核动力研究院,2
核动力学院,柏顺路一段,1
美湖西路北,美湖西路南,1
通江社区,美湖西路南,1
通江社区,马家寺大市场,1
成新蒲星空路口,大井村,1
成新蒲星空路口,星空路四段,1
星空路四段,康家堰路二段西,1
石万路东,康家堰路二段东,1
石万路东,石万路西,1
星空路四段,石万路西,1
藏卫路鸿兴路口,双流疾控中心,1
藏卫路塔桥路口,藏卫路鸿兴路口,1
双流客运中心,广都大道三段,1
环港路广都大道口,广都大道三段,1
环港路大件路口,环港路广都大道口,1
云华村,环港路大件路口,1
云华村,篱笆生态园,1
环港路空港花田,篱笆生态园,1
环港路空港花田,云华社区(空港花田),1
环卫所,云华社区(空港花田),2
环卫所,文庙社区,2
文庙社区,牧华路黄甲大道口,3
腾飞七路,牧华路西航港大道口,1
希望森兰,腾飞七路,1
希望森兰,蓝景国际,1
华通园,蓝景国际,1
大晨真空,华通园,1
龙港公园,腾飞九路,1
龙港公园,腾飞十一路口,1
腾飞十一路口,腾飞十二路口,1
腾飞十二路,腾飞十二路口,1
腾飞十二路,兴发铝业,1
兴发铝业,牧华路空港四路口,1
牧鱼二路牧鱼街口,牧华路空港四路口,1
牧鱼街牧鱼二路口,牧鱼二路牧鱼街口,1
物联大道物联一路口,工业园东段双黄路口,1
物联大道物联一路口,物联大道物联二路口,1
物联二路物联西街口,物联大道物联二路口,2
腾飞七路,西航港大道牧华路口,1
牧华路黄甲大道口,西航港大道牧华路口,1
环港路大件路口,广都大道三段,1
杨公小学,杨公社区,1
杨公小学,杨公移民小区,1
扯旗三组,白云寺幼儿园,1
扯旗三组,吴板桥,1
詹林盘,扯旗六组,1
昆山村五组,扯旗六组,1
王家碾,昆山村五组,1
朱桥,红石西街,1
华严寺,朱桥,1
金柳路口,华严寺,1
金柳路口,杨叉沟,1
杨叉沟,青石村1,1
永和村,青石村1,1
永和村,金桥村六组,1
金马村六组,金桥村六组,1
金马村六组,鲢鱼寺五组,1
鲢鱼寺客运站,鲢鱼寺五组,1
金河路水厂路口,金马村三组,2
金马村二组,金马村三组,2
金马村一组,金马村二组,2
金马村一组,金河路拦高路口,2
金河路拦高路口,金马村委,2
金河路口1,金马村委,2
金河路口1,茂森街,2
茂森街,绕镇路茂生街口,2
金红路北,绕镇路茂生街口,2
金红路中,金红路北,2
金红路中,岷江村,2
金红路金柳路口,岷江村,2
金红路金柳路口,金红路南,2
金红路南,临江村,2
临江村村委,临江村,1
临江村村委,金沙三组,1
陈林盘,金沙三组,1
陈林盘,杨林盘,1
范林盘,杨林盘,2
临江村村委,金桥小学1,1
佘林盘,金桥小学1,1
佘林盘,杨林盘,1
范林盘,临江村,1
国家储备中心,华檬路双华路口,1
双华场一街,华檬路双华路口,1
航枢大道华檬路口,双华场一街,1
航枢大道华檬路口,航枢二段中,1
双永路航枢大道口,航枢二段中,1
双永路航枢大道口,文庙社区,1
黄瓦街口,牧华路黄甲大道口,1
黄瓦街口,黄甲广场,3
黄甲广场,西航港双兴大道口,1
林家祠,西航港双兴大道口,2
一里坡社区,林家祠,1
一里坡社区,一里坡二社三组,1
一里坡二社三组,荷叶路口,1
平桥3,荷叶路口,1
青云寺,平桥3,1
青云寺,高家店,1
涵洞,高家店,1
指路碑1,涵洞,1
指路碑1,林店子,1
觉塔村,林店子,1
杨家沟,觉塔村,1
杨家沟,松柏村新社区,2
松树林,松柏村新社区,2
松树林,方地坝,1
方地坝,慧谷路生物城中路口,1
凤凰路慧谷路口,慧谷路生物城中路口,1
凤凰路慧谷路口,凤凰路中,1
凤凰路中,慧云路一段,1
永安镇,永安邮政局,2
长田村,慧谷路生物城中路口,1
方地坝,长田村,1
黄瓦街口,长梗新居,2
牧华路黄甲大道口,长梗新居,1
牧华路环港路口,云华社区(空港花田),1
牧华路口,牧华路一段西,1
宜城路,胜利,1
宜城路,石子沟村,1
石子沟村,四季果园,1
桂花村村委,四季果园,1
桂花村村委,路政考场,1
路政考场,贺店子,1
花龙椒香,贺店子,1
向家沟,花龙椒香,1
花龙门村委会,向家沟,1
马口山,花龙门村委会,1
廖店子,马口山,1
廖店子,花龙门安置小区,1
成雅路小区,花龙门安置小区,1
成雅路小区,原山小区,1
花龙门1,原山小区,1
会缘路中,物流大道口,1
物流园区,物流大道口,1
物流大道,物流园区,1
物流大道,大件路机场路口,1
双流中医院,淳化街,2
棠湖公园,电视塔路棠中路口,1
电视塔路棠中路口,电视塔路二段,1
电视塔路二段,涧槽北街,1
涧槽中街南,棠湖泊林镇,1
涧槽中街南,香楠湖,1
棠湖泊林镇,电视塔路三段,1
电视塔路二段,电视塔路三段,1
棠湖公园,淳化街,1
草金路星空路口,星空路柑通路口,1
草金路星空路口,草金路五显庙路口,3
五显庙路草金路口,草金路五显庙路口,1
五显庙路高五路口,龙桥路文昌路口,1
时代奥特莱斯,友谊鞋业,1
航港路葛陌路口,友谊鞋业,1
航港路葛陌路口,星空路航港路口,1
长冶路二段,华兴路口,2
盐业公司,长冶路二段,1
沿河村,袁家碾,1
牌坊坝,袁家碾,1
牌坊坝,骆家庙,1
木三路水木路口,骆家庙,1
木三路水木路口,蒋家庙,1
耐火保温材料厂,蒋家庙,1
柑梓路口,柑梓村路口,1
柑梓路口,柑梓村,1
狮子桥,柑梓村,1
狮子桥,柑龙路九福路口,1
田家桥路口,柑龙路九福路口,1
龙池寺路口,田家桥路口,1
龙池寺路口,柑龙路白河路口,1
柑龙路双温路口,柑龙路白河路口,1
柑龙路双温路口,九江新兴学校,1
龙池社区文化活动中心,九江新兴学校,1
龙池社区文化活动中心,熊石桥,1
大井西街东,熊石桥,1
大井农贸市场,大井西街东,1
大井农贸市场,九福路南,1
星空路四段,九福路南,1
草金路星空路口,星空路四段,1
五显庙草金路口,草金路五显庙路口,2
五显庙路高五路口,五显庙草金路口,2
燃灯西路西,水厂路大桥,1
沿河村新区,水厂路大桥,1
温江路口,沿河村新区,1
兴福社区,桅杆村新大桥,1
柑通路九福路口,兴福社区,1
柑通路九福路口,柑通路白河路口,1
九江社区,柑通路白河路口,1
鸿雁路口,九江社区,1
草金路星空路口,万家村,1
兴福社区,柑通路白河路口,1
木樨寺,兴福社区,1
楠桂路,宜城大道一段东,1
楠桂路,双桂路东,1
双桂路东,广都社区,1
地铁双流广场站,藏卫路长冶路口,1
双流大市场,藏卫路长冶路口,1
西安路一段,吴家坝南街,1
双流中学实验学校,吴家坝南街,1
五洞桥北一段,政府家属区,1
五洞桥南一段,一杆旗西街金河路口,1
金河路四段北,一杆旗西街金河路口,1
金河路塔桥路口,白河左岸,1
棠湖泊林镇,白河左岸,1
塔桥路三段,棠湖泊林镇,1
塔桥路三段,棠湖南路三段,1
棠湖南路三段,白河路一段,1
塔桥路棠湖南路口,白河路一段,1
塔桥路三段,塔桥路棠湖南路口,1
富豪新岸,城南优品道,2
航林路,区一医院(空港医院),2
星空路一段北,航林路,2
双楠大道双九路口,蛟龙港双九路口,2
北京城建龙樾湾,双楠大道双九路口,2
四川网球中心南门,北京城建龙樾湾,2
四川网球中心南门,城南优品道,2
黄龙大道北段北,黄龙大道北段南,1
双华路双黄路口,黄龙大道北段南,1
双华路双黄路口,空港四路北,1
空港家园西门,空港四路北,1
大晨真空,修正药业,1
道远环保,修正药业,1
道远环保,腾飞一路西,1
双华小学,腾飞一路西,1
双华路西航港大道口,双华小区东,1
国栋新厂,双华路西航港大道口,1
腾飞路西,通威特种饲料厂,1
现代职业学院,空港四路北,1
黄龙大道北段南,现代职业学院,1
川大南路二段,西航港街道办事处,1
黄河路川大路口,白家路口,1
大件路珠江路口,阳光地中海,1
成白路口,阳光地中海,1
地铁二江寺站,万顺路一段东,1
怡心街道,双塘社区服务站,1
和韵西街东,双塘社区服务站,1
和韵西街东,邵家店社区服务站,1
邵家店社区服务站,双塘社区服务站,1
地铁二江寺站,顺兴路和顺路口,1
合水小区,白鸽林,1
成都昆山园艺,白鸽林,1
成都昆山园艺,彭二小,1
金柳路温黄路口,彭二小,1
花园路西,金柳路温黄路口,1
花园路西,花园路中,1
花园路双楠大道口,花园路中,1
中医院(双江路),花园路双楠大道口,1
中医院(双江路),双流社保局,1
长冶路一段,长冶路二段,1
长冶路二段,长冶路三段,2
永安路长冶路口,长冶路三段,2
永安路长冶路口,永安路,2
长冶路一段,南昌路,1
双楠大道金河路口,蛟龙港东海路口,1
蛟龙港东海路口,蛟龙港黄海路中,1
蛟龙港供电中心,蛟龙港黄海路中,1
蛟龙港供电中心,蛟龙港双巷路,1
蛟龙港双巷路,蛟龙港涪陵路南,1
蛟龙港涪陵路南,蛟龙港涪陵路,1
蛟龙港涪陵路北,蛟龙港涪陵路,1
蛟龙港涪陵路北,蛟龙港汉江路,1
蛟龙港供水中心,蛟龙港汉江路,1
蛟龙港五星学校,蛟龙港供水中心,1
蛟龙港大洋路,蛟龙港五星学校,1
蛟龙港大洋路,蛟龙港北海路北,1
蛟龙港北海路南,蛟龙港北海路北,1
蛟龙港北海路南,九江(万白路口),1
蛟龙港海滨城,蛟龙大道南,1
蛟龙大道南,蛟龙大道中,1
蛟龙大道中,蛟龙大道北,1
蛟龙大道北,蛟龙港高新大道中,1
蛟龙港新华大道东,蛟龙港高新大道中,1
蛟龙港新华大道东,蛟龙港新华大道中,1
蛟龙港水口路北,蛟龙港新华大道中,1
蛟龙港水口路北,蛟龙港滨江大道中,1
蛟龙港派出所,蛟龙港滨江大道中,1
蛟龙港活水公园,蛟龙港派出所,1
蛟龙港活水公园,东海路南,1
东海路中,东海路南,1
东海路中,东海路北,1
东海路北,蛟龙港高新大道中,1
西航港客运站,地铁莲花站,1
地铁莲花站,西航港大道川大路口,1
珠江路临港路口,地铁顺风站,1
盐道街外语学校,大件路大同村路口,1
临港路四段,地铁珠江路站,1
川大南路二段,川大南路一段,1
地铁川大江安校区站,川大南路口,1
黄河路大件路口,珠江路泰新路口,1
临港路三段西,机场路长江路口,1
黄河南路,白家黄河路口,1
大件路黄河路口,珠江路泰新路口,1
大件路黄河路口,长城路大件路口,1
大件路黄河路口,地铁珠江路站,1
光电大道北,光电大道南,1
光电大道南,现代职业学院,1
剑南大道河池,剑南大道华板路口,1
双流中学协和实验初中,剑南大道华板路口,1
长顺大道一段,双流中学协和实验初中,1
长顺大道一段,协和实验小学,1
迎宾大道路口,华府大道三段北,1
黄龙溪客运站,夏家渡,2
景茂名都东郡,航都大街商都路口,1
航港路葛陌路口,景茂名都东郡,1
航港路城北上街口,蛟龙港双楠大道口,1
川大科技园,蛟龙港双楠大道口,1
鸿雁路口,九江(万白路口),1
万家村,星空路柑通路口,1
香榭美邻,城南优品道,2
货运大道牧鱼二路口,东旭集团旭双公司,1
双黄路物联一路口,怡心街道,1
双黄路物联一路口,综保南,1
天台寺正公路口,青栏路西,1
天台寺,天台寺正公路口,1
天台寺,青云寺社区,1
天台寺正公路口,青云寺社区,1
青栏路中,天台寺,1
苏华堰小区,华严村,1
苏华堰小区,黄佛小区,1
幸福村1,黄佛小区,1
永安场口,永安镇,1
渡水槽,幸福东岳,1
幸福东岳,古佛七组中心,1
古佛七组中心,野桂坝,1
鸡翅冠,野桂坝,1
鸡翅冠,嘉禾庄,1
古佛洞,古佛七组中心,1
古佛洞,佛洞小学,1
佛洞小学,幸福东岳,1
永安场口,水库,1
水库,王瓦窑,1
冒水湾,王瓦窑,1
松柏,冒水湾,1
松柏,大塘坡,1
杨家沟,大塘坡,1
松树林,菁园路慧联路口,1
菁园路明德路口,菁园路慧联路口,1
菁园路明德路口,毛家湾,1
永安场口,毛家湾,1
天保大道地铁怡心湖站,电子科技产业园,1
感知物联网产业园北门,物联东街北,1
物联东街北,双兴大道物联大道口,1
牧鱼二路货运大道口,综保北,1
牧鱼二路牧鱼街口,牧鱼二路货运大道口,1
藕塘新街西,牧鱼二路牧鱼街口,1
藕塘新街西,怡心街道,1
西航港大道双兴大道口,八角居,1
双兴大道西,西航港大道双兴大道口,1
双兴大道西,西航港双兴大道口,1
电子科大科技园,求真路,1
天保大道地铁怡心湖站,电子科大科技园,1
协和实验小学,华府大道长顺大道口,1
感知物联网产业园北门,物联一路华府大道口,1
物联三路物联大道口,物联大道物联二路口,1
华府大道正公路口,物联三路华府大道口,1
双兴第二社区南,华府大道正公路口,1
双黄路兰灯路口,双兴第二社区南,1
感知物联网产业园北门,华府大道物联一路口,2
电子科大科技园,华府大道物联一路口,1
永安地税所,永安渡口,1
石路水库,永安渡口,1
石院子,石路水库,1
景山美丽新村,石院子,1
景山十三组,景山美丽新村,1
徐家湾,景山十三组,1
徐家湾,永煎路口,1
永煎路口,景山十组,1
物联二路物联西街口,物联二路东,1
物联二路东,物联东街南,1
感知物联网产业园北门,物联东街南,1
地铁怡心湖站,华府大道物联一路口,1
蒋家店,地铁龙马路站,1
蒋家店,华府大道正公路口,1
物联一路华府大道口,物联东街南,1
黄龙溪南大门,夏家渡,1
黄龙溪南大门,牧马新镇,1
牧马新镇,白鹤村,1
白鹤村,九河,1
九河,锦江镇,1
官厅村,锦江镇,1
官厅村,泉水村,1
泉水村,路政超限检测站,1
路政超限检测站,江渎村,2
泥湾村,江渎村,2
泥湾村,江口,2
五湖四海路口,江口,2
五湖四海路口,新城路口北,2
寿乡桥,新城路口北,2
寿乡桥,彭山新一中,2
彭山区公安局,彭山新一中,2
彭山区公安局,凤鸣大道,2
凤鸣大道,长寿牌坊,2
彭山区电视台,长寿牌坊,2
彭山区委,彭山区电视台,2
彭山区委,李密路口,3
李密路口,彭山北站,3
楠竹林,黄龙溪客运站,1
恒大通道,楠竹林,1
恒大通道,恒大文化旅游城,1
恒大文化旅游城,复地天府湾,1
复地天府湾,一根松,1
泉水村委会,一根松,1
泉水村委会,路政超限检测站,1
东升政府,华兴路口,1
盐业公司,广都社区,1
牧华路口,地铁三里坝站,1
应天寺,地铁三里坝站,1
双流客运中心,环港路空港花田,1
环港路空港花田,牧华路黄甲大道口,1
怡心街道,牧华路黄甲大道口,1
地铁回龙站,怡心街道,1
地铁回龙站,永安镇,1
黄龙溪客运站,永安镇,1
茂森街,尚石路擦耳大桥,1
尚石路擦耳大桥,河西路口,1
董河心,河西路口,1
董河心,万函村,1
金河村一组,万函村,1
严家林,金河村一组,1
严家林,罗家林,1
金河村美丽新村,罗家林,1
金河村美丽新村,金河村村委会,1
七支渠闸门,金河村村委会,1
金河村客运站,七支渠闸门,1
沿河村五组,层板厂路口,1
沿河村五组,沿河村六组,1
